Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Weekday,Month,ActiveMinutes,TotalRecordedMinutes,ActiveHours,SedentaryHours,ActivePercentage,CaloriesPerStep,StepCategory,DayType
1644430081,2016-04-10,1329,0.970000028610229,0.970000028610229,0.0,0.0,0.0,0.970000028610229,0.0,0,0,35,207,489,Sunday,April,35,242,0.5833333333333334,3.45,14.46280991735537,0.36794582392776526,Low activity,Weekend
1644430081,2016-04-12,10694,7.76999998092651,7.76999998092651,0.0,0.140000000596046,2.29999995231628,5.32999992370605,0.0,2,51,256,1131,3199,Tuesday,April,309,1440,5.15,18.85,21.458333333333332,0.2991397045072003,Highly active,Weekday
1644430081,2016-04-13,8001,5.82000017166138,5.82000017166138,0.0,2.27999997138977,0.899999976158142,2.64000010490417,0.0,30,16,135,1259,2902,Wednesday,April,181,1440,3.0166666666666666,20.983333333333334,12.569444444444445,0.36270466191726036,Moderately active,Weekday
1644430081,2016-04-14,11037,8.02000045776367,8.02000045776367,0.0,0.360000014305115,2.55999994277954,5.09999990463257,0.0,5,58,252,1125,3226,Thursday,April,315,1440,5.25,18.75,21.875,0.2922895714415149,Highly active,Weekday
1644430081,2016-04-15,5263,3.82999992370605,3.82999992370605,0.0,0.219999998807907,0.150000005960464,3.45000004768372,0.0,3,4,170,1263,2750,Friday,April,177,1440,2.95,21.05,12.291666666666666,0.5225156754702641,Light activity,Weekday
1644430081,2016-04-16,15300,11.1199998855591,11.1199998855591,0.0,4.09999990463257,1.87999999523163,5.09000015258789,0.0,51,42,212,1135,3493,Saturday,April,305,1440,5.083333333333333,18.916666666666668,21.180555555555554,0.22830065359477125,Highly active,Weekend
1644430081,2016-04-17,8757,6.36999988555908,6.36999988555908,0.0,2.25,0.569999992847443,3.54999995231628,0.0,29,13,186,1212,3011,Sunday,April,228,1440,3.8,20.2,15.833333333333332,0.34383921434281145,Moderately active,Weekend
1644430081,2016-04-18,7132,5.19000005722046,5.19000005722046,0.0,1.07000005245209,1.66999995708466,2.45000004768372,0.0,15,33,121,1271,2806,Monday,April,169,1440,2.816666666666667,21.183333333333334,11.73611111111111,0.39343802579921483,Light activity,Weekday
1644430081,2016-04-19,11256,8.18000030517578,8.18000030517578,0.0,0.360000014305115,2.52999997138977,5.30000019073486,0.0,5,58,278,1099,3300,Tuesday,April,341,1440,5.683333333333334,18.316666666666666,23.680555555555554,0.2931769722814499,Highly active,Weekday
1644430081,2016-04-20,2436,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.75999999046326,0.0099999997764825,0,0,125,1315,2430,Wednesday,April,125,1440,2.0833333333333335,21.916666666666668,8.680555555555555,0.9975369458128078,Low activity,Weekday
1644430081,2016-04-21,1223,0.889999985694885,0.889999985694885,0.0,0.0,0.0,0.879999995231628,0.0099999997764825,0,0,38,1402,2140,Thursday,April,38,1440,0.6333333333333333,23.366666666666667,2.638888888888889,1.749795584627964,Low activity,Weekday
1644430081,2016-04-22,3673,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.66000008583069,0.0099999997764825,0,0,86,1354,2344,Friday,April,86,1440,1.4333333333333333,22.566666666666666,5.972222222222222,0.6381704328886468,Low activity,Weekday
1644430081,2016-04-23,6637,4.82999992370605,4.82999992370605,0.0,0.0,0.579999983310699,4.25,0.0,0,15,160,1265,2677,Saturday,April,175,1440,2.9166666666666665,21.083333333333332,12.152777777777777,0.40334488473708,Light activity,Weekend
1644430081,2016-04-24,3321,2.41000008583069,2.41000008583069,0.0,0.0,0.0,2.41000008583069,0.0,0,0,89,1351,2413,Sunday,April,89,1440,1.4833333333333334,22.516666666666666,6.180555555555555,0.7265883769948811,Low activity,Weekend
1644430081,2016-04-25,3580,2.59999990463257,2.59999990463257,0.0,0.589999973773956,0.0599999986588955,1.95000004768372,0.0,8,1,94,1337,2497,Monday,April,103,1440,1.7166666666666666,22.283333333333335,7.152777777777778,0.6974860335195531,Low activity,Weekday
1644430081,2016-04-26,9919,7.21000003814697,7.21000003814697,0.0,0.800000011920929,1.72000002861023,4.69000005722046,0.0,11,41,223,1165,3123,Tuesday,April,275,1440,4.583333333333333,19.416666666666668,19.09722222222222,0.31485028732735154,Moderately active,Weekday
1644430081,2016-04-27,3032,2.20000004768372,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0,0,118,1322,2489,Wednesday,April,118,1440,1.9666666666666666,22.033333333333335,8.194444444444445,0.820910290237467,Low activity,Weekday
1644430081,2016-04-28,9405,6.84000015258789,6.84000015258789,0.0,0.200000002980232,2.3199999332428,4.30999994277954,0.0,3,53,227,1157,3108,Thursday,April,283,1440,4.716666666666667,19.283333333333335,19.65277777777778,0.3304625199362041,Moderately active,Weekday
1644430081,2016-04-29,3176,2.30999994277954,2.30999994277954,0.0,0.0,0.0,2.30999994277954,0.0,0,0,120,1193,2498,Friday,April,120,1313,2.0,19.883333333333333,9.13937547600914,0.7865239294710328,Low activity,Weekday
1644430081,2016-04-30,18213,13.2399997711182,13.2399997711182,0.0,0.629999995231628,3.14000010490417,9.46000003814697,0.0,9,71,402,816,3846,Saturday,April,482,1298,8.033333333333333,13.6,37.13405238828968,0.2111678471421512,Highly active,Weekend
1644430081,2016-05-01,6132,4.46000003814697,4.46000003814697,0.0,0.239999994635582,0.990000009536743,3.23000001907349,0.0,3,24,146,908,2696,Sunday,May,173,1081,2.8833333333333333,15.133333333333333,16.003700277520814,0.43966079582517936,Light activity,Weekend
1644430081,2016-05-02,3758,2.73000001907349,2.73000001907349,0.0,0.0700000002980232,0.310000002384186,2.34999990463257,0.0,1,7,148,682,2580,Monday,May,156,838,2.6,11.366666666666667,18.615751789976134,0.6865353911655135,Low activity,Weekday
1644430081,2016-05-03,12850,9.34000015258789,9.34000015258789,0.0,0.720000028610229,4.09000015258789,4.53999996185303,0.0,10,94,221,1115,3324,Tuesday,May,325,1440,5.416666666666667,18.583333333333332,22.569444444444446,0.2586770428015564,Highly active,Weekday
1644430081,2016-05-04,2309,1.67999994754791,1.67999994754791,0.0,0.0,0.0,1.6599999666214,0.0199999995529652,0,0,52,1388,2222,Wednesday,May,52,1440,0.8666666666666667,23.133333333333333,3.6111111111111107,0.9623213512343005,Low activity,Weekday
1644430081,2016-05-05,4363,3.19000005722046,3.19000005722046,0.0,0.519999980926514,0.540000021457672,2.13000011444092,0.0099999997764825,6,12,81,1341,2463,Thursday,May,99,1440,1.65,22.35,6.875000000000001,0.5645198258079304,Low activity,Weekday
1644430081,2016-05-06,9787,7.11999988555908,7.11999988555908,0.0,0.819999992847443,0.270000010728836,6.01000022888184,0.0199999995529652,11,6,369,1054,3328,Friday,May,386,1440,6.433333333333334,17.566666666666666,26.805555555555554,0.3400429140696843,Moderately active,Weekday
1644430081,2016-05-07,13372,9.72000026702881,9.72000026702881,0.0,3.25999999046326,0.790000021457672,5.67000007629395,0.0099999997764825,41,17,243,1139,3404,Saturday,May,301,1440,5.016666666666667,18.983333333333334,20.90277777777778,0.254561770864493,Highly active,Weekend
1644430081,2016-05-08,6724,4.8899998664856,4.8899998664856,0.0,0.0,0.0,4.88000011444092,0.0,0,0,295,991,2987,Sunday,May,295,1286,4.916666666666667,16.516666666666666,22.939346811819597,0.4442296252230815,Light activity,Weekend
1644430081,2016-05-09,6643,4.82999992370605,4.82999992370605,0.0,2.39000010490417,0.349999994039536,2.08999991416931,0.0099999997764825,32,6,303,1099,3008,Monday,May,341,1440,5.683333333333334,18.316666666666666,23.680555555555554,0.45280746650609666,Light activity,Weekday
1644430081,2016-05-10,9167,6.65999984741211,6.65999984741211,0.0,0.879999995231628,0.810000002384186,4.96999979019165,0.0099999997764825,12,19,155,1254,2799,Tuesday,May,186,1440,3.1,20.9,12.916666666666668,0.30533435147812804,Moderately active,Weekday
1644430081,2016-05-11,1329,0.970000028610229,0.970000028610229,0.0,0.0,0.0,0.949999988079071,0.0099999997764825,0,0,49,713,1276,Wednesday,May,49,762,0.8166666666666667,11.883333333333333,6.4304461942257225,0.9601203912716328,Low activity,Weekday
1844505072,2016-04-01,6847,4.53000020980835,4.53000020980835,0.0,0.610000014305115,0.370000004768372,3.54999995231628,0.0,9,9,251,1171,1969,Friday,April,269,1440,4.483333333333333,19.516666666666666,18.680555555555557,0.28757119906528406,Light activity,Weekday
1844505072,2016-04-02,5367,3.54999995231628,3.54999995231628,0.0,0.0,0.0,3.54999995231628,0.0,0,0,263,1177,1889,Saturday,April,263,1440,4.383333333333334,19.616666666666667,18.26388888888889,0.35196571641512947,Light activity,Weekend
1844505072,2016-04-03,2841,1.87999999523163,1.87999999523163,0.0,0.0,0.0,1.87999999523163,0.0,0,0,136,1114,1636,Sunday,April,136,1250,2.2666666666666666,18.566666666666666,10.879999999999999,0.575853572685674,Low activity,Weekend
1844505072,2016-04-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,669,1347,Monday,April,0,669,0.0,11.15,0.0,,Low activity,Weekday
1844505072,2016-04-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Tuesday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekday
1844505072,2016-04-06,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1439,1349,Wednesday,April,1,1440,0.016666666666666666,23.983333333333334,0.06944444444444445,192.71428571428572,Low activity,Weekday
1844505072,2016-04-07,6344,4.19000005722046,4.19000005722046,0.0,0.0,0.0,4.19000005722046,0.0,0,0,290,1150,1965,Thursday,April,290,1440,4.833333333333333,19.166666666666668,20.13888888888889,0.30974148802017654,Light activity,Weekday
1844505072,2016-04-08,5316,3.50999999046326,3.50999999046326,0.0,0.0,0.0,3.50999999046326,0.0,0,0,221,1219,1824,Friday,April,221,1440,3.683333333333333,20.316666666666666,15.347222222222223,0.3431151241534989,Light activity,Weekday
1844505072,2016-04-09,4979,3.28999996185303,3.28999996185303,0.0,0.0,0.0,3.28999996185303,0.0,0,0,184,620,1807,Saturday,April,184,804,3.066666666666667,10.333333333333334,22.885572139303484,0.3629242819843342,Low activity,Weekend
1844505072,2016-04-10,6556,4.34000015258789,4.34000015258789,0.0,0.0,0.0,4.32999992370605,0.0,0,0,305,810,1971,Sunday,April,305,1115,5.083333333333333,13.5,27.3542600896861,0.30064063453325196,Light activity,Weekend
1844505072,2016-04-11,5430,3.58999991416931,3.58999991416931,0.0,0.0,0.0,3.58999991416931,0.0,0,0,251,1189,1888,Monday,April,251,1440,4.183333333333334,19.816666666666666,17.430555555555554,0.34769797421731125,Light activity,Weekday
1844505072,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,426,399,Tuesday,April,0,426,0.0,7.1,0.0,,Low activity,Weekday
1844505072,2016-04-13,4929,3.25999999046326,3.25999999046326,0.0,0.0,0.0,3.25999999046326,0.0,0,0,248,1192,1860,Wednesday,April,248,1440,4.133333333333334,19.866666666666667,17.22222222222222,0.37735849056603776,Low activity,Weekday
1844505072,2016-04-14,7937,5.25,5.25,0.0,0.0,0.0,5.23000001907349,0.0,0,0,373,843,2130,Thursday,April,373,1216,6.216666666666667,14.05,30.674342105263158,0.26836336147158873,Moderately active,Weekday
1844505072,2016-04-15,3844,2.53999996185303,2.53999996185303,0.0,0.0,0.0,2.53999996185303,0.0,0,0,176,527,1725,Friday,April,176,703,2.933333333333333,8.783333333333333,25.03556187766714,0.4487513007284079,Low activity,Weekday
1844505072,2016-04-16,3414,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,147,1293,1657,Saturday,April,147,1440,2.45,21.55,10.208333333333334,0.4853544229642648,Low activity,Weekend
1844505072,2016-04-17,4525,2.99000000953674,2.99000000953674,0.0,0.140000000596046,0.259999990463257,2.58999991416931,0.0,2,8,199,1231,1793,Sunday,April,209,1440,3.4833333333333334,20.516666666666666,14.51388888888889,0.39624309392265195,Low activity,Weekend
1844505072,2016-04-18,4597,3.03999996185303,3.03999996185303,0.0,0.0,0.479999989271164,2.55999994277954,0.0,0,12,217,1211,1814,Monday,April,229,1440,3.816666666666667,20.183333333333334,15.902777777777777,0.39460517728953665,Low activity,Weekday
1844505072,2016-04-19,197,0.129999995231628,0.129999995231628,0.0,0.0,0.0,0.129999995231628,0.0,0,0,10,1430,1366,Tuesday,April,10,1440,0.16666666666666666,23.833333333333332,0.6944444444444444,6.934010152284264,Low activity,Weekday
1844505072,2016-04-20,8,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,1,1439,1349,Wednesday,April,1,1440,0.016666666666666666,23.983333333333334,0.06944444444444445,168.625,Low activity,Weekday
1844505072,2016-04-21,8054,5.32000017166138,5.32000017166138,0.0,0.119999997317791,0.519999980926514,4.67999982833862,0.0,2,13,308,1117,2062,Thursday,April,323,1440,5.383333333333334,18.616666666666667,22.430555555555557,0.25602185249565435,Moderately active,Weekday
1844505072,2016-04-22,5372,3.54999995231628,3.54999995231628,0.0,0.0,0.0,3.54999995231628,0.0,0,0,220,1220,1827,Friday,April,220,1440,3.6666666666666665,20.333333333333332,15.277777777777779,0.3400967982129561,Light activity,Weekday
1844505072,2016-04-23,3570,2.35999989509583,2.35999989509583,0.0,0.0,0.0,2.35999989509583,0.0,0,0,139,1301,1645,Saturday,April,139,1440,2.316666666666667,21.683333333333334,9.652777777777779,0.46078431372549017,Low activity,Weekend
1844505072,2016-04-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Sunday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekend
1844505072,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Monday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekday
1844505072,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Tuesday,April,0,1440,0.0,24.0,0.0,,Low activity,Weekday
1844505072,2016-04-27,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1439,1348,Wednesday,April,1,1440,0.016666666666666666,23.983333333333334,0.06944444444444445,337.0,Low activity,Weekday
1844505072,2016-04-28,6907,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.55999994277954,0.0,0,0,302,1138,1992,Thursday,April,302,1440,5.033333333333333,18.966666666666665,20.97222222222222,0.28840306934993487,Light activity,Weekday
1844505072,2016-04-29,4920,3.25,3.25,0.0,0.0,0.0,3.25,0.0,0,0,247,1082,1856,Friday,April,247,1329,4.116666666666666,18.033333333333335,18.585402558314524,0.3772357723577236,Low activity,Weekday
1844505072,2016-04-30,4014,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.65000009536743,0.0,0,0,184,218,1763,Saturday,April,184,402,3.066666666666667,3.6333333333333333,45.77114427860697,0.4392127553562531,Low activity,Weekend
1844505072,2016-05-01,2573,1.70000004768372,1.70000004768372,0.0,0.0,0.259999990463257,1.45000004768372,0.0,0,7,75,585,1541,Sunday,May,82,667,1.3666666666666667,9.75,12.293853073463268,0.5989117761368052,Low activity,Weekend
1844505072,2016-05-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1348,Monday,May,0,1440,0.0,24.0,0.0,,Low activity,Weekday
1844505072,2016-05-03,4059,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,184,1256,1742,Tuesday,May,184,1440,3.066666666666667,20.933333333333334,12.777777777777777,0.429169746242917,Low activity,Weekday
1844505072,2016-05-04,2080,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.37000000476837,0.0,0,0,87,1353,1549,Wednesday,May,87,1440,1.45,22.55,6.041666666666667,0.7447115384615385,Low activity,Weekday
1844505072,2016-05-05,2237,1.48000001907349,1.48000001907349,0.0,0.0,0.0,1.48000001907349,0.0,0,0,120,1320,1589,Thursday,May,120,1440,2.0,22.0,8.333333333333332,0.7103263299061243,Low activity,Weekday
1844505072,2016-05-06,44,0.0299999993294477,0.0299999993294477,0.0,0.0,0.0,0.0299999993294477,0.0,0,0,2,1438,1351,Friday,May,2,1440,0.03333333333333333,23.966666666666665,0.1388888888888889,30.704545454545453,Low activity,Weekday
1844505072,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Saturday,May,0,1440,0.0,24.0,0.0,,Low activity,Weekend
1844505072,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Sunday,May,0,1440,0.0,24.0,0.0,,Low activity,Weekend
1844505072,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Monday,May,0,1440,0.0,24.0,0.0,,Low activity,Weekday
1844505072,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Tuesday,May,0,1440,0.0,24.0,0.0,,Low activity,Weekday
1844505072,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,Wednesday,May,0,1440,0.0,24.0,0.0,,Low activity,Weekday
1844505072,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,711,665,Thursday,May,0,711,0.0,11.85,0.0,,Low activity,Weekday
1927972279,2016-04-01,4317,2.99000000953674,2.99000000953674,0.0,0.0,0.370000004768372,2.61999988555908,0.0,0,11,192,854,2590,Friday,April,203,1057,3.3833333333333333,14.233333333333333,19.205298013245034,0.5999536715311559,Low activity,Weekday
1927972279,2016-04-02,5662,3.92000007629395,3.92000007629395,0.0,0.0,0.0,3.92000007629395,0.0,0,0,267,858,2783,Saturday,April,267,1125,4.45,14.3,23.733333333333334,0.4915224302366655,Light activity,Weekend
1927972279,2016-04-03,3198,2.21000003814697,2.21000003814697,0.0,0.0,0.0,2.21000003814697,0.0,0,0,146,1183,2449,Sunday,April,146,1329,2.433333333333333,19.716666666666665,10.985703536493604,0.765791119449656,Low activity,Weekend
1927972279,2016-04-04,2352,1.62999999523163,1.62999999523163,0.0,0.0,0.0,1.62999999523163,0.0,0,0,128,829,2380,Monday,April,128,957,2.1333333333333333,13.816666666666666,13.375130616509928,1.0119047619047619,Low activity,Weekday
1927972279,2016-04-05,2234,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,108,912,2344,Tuesday,April,108,1020,1.8,15.2,10.588235294117647,1.0492390331244406,Low activity,Weekday
1927972279,2016-04-06,1259,0.870000004768372,0.870000004768372,0.0,0.0,0.0,0.870000004768372,0.0,0,0,73,938,2202,Wednesday,April,73,1011,1.2166666666666666,15.633333333333333,7.220573689416419,1.7490071485305798,Low activity,Weekday
1927972279,2016-04-07,768,0.529999971389771,0.529999971389771,0.0,0.0,0.0,0.529999971389771,0.0,0,0,43,1397,2130,Thursday,April,43,1440,0.7166666666666667,23.283333333333335,2.986111111111111,2.7734375,Low activity,Weekday
1927972279,2016-04-08,519,0.360000014305115,0.360000014305115,0.0,0.0,0.0,0.360000014305115,0.0,0,0,34,1406,2088,Friday,April,34,1440,0.5666666666666667,23.433333333333334,2.361111111111111,4.023121387283237,Low activity,Weekday
1927972279,2016-04-09,2523,1.75,1.75,0.0,0.0,0.370000004768372,1.37999999523163,0.0,0,9,134,1250,2443,Saturday,April,143,1393,2.3833333333333333,20.833333333333332,10.265613783201722,0.9682917162108601,Low activity,Weekend
1927972279,2016-04-10,2105,1.46000003814697,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0,0,139,805,2442,Sunday,April,139,944,2.316666666666667,13.416666666666666,14.72457627118644,1.1600950118764846,Low activity,Weekend
1927972279,2016-04-11,1209,0.839999973773956,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,73,842,2255,Monday,April,73,915,1.2166666666666666,14.033333333333333,7.978142076502732,1.8651778329197684,Low activity,Weekday
1927972279,2016-04-12,24,0.0199999995529652,0.0199999995529652,0.0,0.0,0.0,0.0199999995529652,0.0,0,0,3,161,942,Tuesday,April,3,164,0.05,2.683333333333333,1.8292682926829267,39.25,Low activity,Weekday
1927972279,2016-04-13,356,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0,0,32,986,2151,Wednesday,April,32,1018,0.5333333333333333,16.433333333333334,3.143418467583497,6.042134831460674,Low activity,Weekday
1927972279,2016-04-14,2163,1.5,1.5,0.0,0.0,0.400000005960464,1.10000002384186,0.0,0,9,88,1292,2383,Thursday,April,97,1389,1.6166666666666667,21.533333333333335,6.983441324694025,1.1017105871474804,Low activity,Weekday
1927972279,2016-04-15,980,0.680000007152557,0.680000007152557,0.0,0.0,0.0,0.680000007152557,0.0,0,0,51,941,2221,Friday,April,51,992,0.85,15.683333333333334,5.141129032258065,2.266326530612245,Low activity,Weekday
